chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,8c0b14bb5b0d4efb4a7fb94a002a3521,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0_v13_850x600.svg,6,68,399321952,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,e12e7487ae064e2a2e0502aa2c8f9735,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0_v13_850x600.svg,4,79,307329440,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,5a8a4252ee81919508b7f2f803787c66,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1_v13_850x600.svg,3,157,453962992,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,0447d775505f9b4262feee68540f9d72,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0_v13_850x600.svg,3,197,364517160,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,e334c0acf3d88b88e5ed464cd79096a5,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1_v13_850x600.svg,3,117,394923160,2844
6406,active-mobile-money-accounts,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,22d9c5ae526d8918ae735c4617b89cfa,active-mobile-money-accounts?tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0_v13_850x600.svg,4,60,395586064,2844
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=none,3a52da789b9e22d27b616b12fa1a8371,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=absolute&facet=none_v21_850x600.svg,5,26,317591976,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=entity,5b5436022ce574f53cb145da274afe6d,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=absolute&facet=entity_v21_850x600.svg,5,66,153556296,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=absolute&facet=metric,1b4738d97e8dd4825b41cc3060497d06,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=absolute&facet=metric_v21_850x600.svg,4,213,481429112,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=none,49cd2916df395ae44824d02876e8db44,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=relative&facet=none_v21_850x600.svg,5,55,404079336,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=entity,5f6351ef845a8521001f48c13c264691,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=relative&facet=entity_v21_850x600.svg,5,90,405921264,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=earliest&stackMode=relative&facet=metric,d021a97a8cf035b8842fb9002d4c85a4,age-when-first-had-anxiety-depression?tab=chart&time=earliest&stackMode=relative&facet=metric_v21_850x600.svg,6,140,156824672,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=none,069ef0f12af3d0f48e15fdc78c6741dd,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=absolute&facet=none_v21_850x600.svg,5,35,453406456,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=entity,358309ecfd24ee3d3d058471b595c117,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=absolute&facet=entity_v21_850x600.svg,5,60,317444616,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=absolute&facet=metric,254ff18c943b4782fbd3b9d5babf303d,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=absolute&facet=metric_v21_850x600.svg,5,161,368113936,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=none,9093a8add86ec9ae9e82ef16176650d8,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=relative&facet=none_v21_850x600.svg,5,54,403152328,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=entity,4231cec2875972af3508c3afb2a233c1,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=relative&facet=entity_v21_850x600.svg,5,32,452832144,1758
6633,age-when-first-had-anxiety-depression,StackedDiscreteBar,tab=chart&time=latest&stackMode=relative&facet=metric,5128ca81cafc003c124ac423a3d28366,age-when-first-had-anxiety-depression?tab=chart&time=latest&stackMode=relative&facet=metric_v21_850x600.svg,5,293,406420696,1758
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,b3e91087388af6862267097e14af4e60,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v22_850x600.svg,3698,6587,440739160,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,bb8bd0a7831500415a2ad8daf2e6394e,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v22_850x600.svg,3491,6376,422455816,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,4a60803f9b1264fa0a22ae9b24ad3d0b,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v22_850x600.svg,3161,6508,259737496,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,731fb0ad8914c017173e7a35cb14605f,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v22_850x600.svg,3395,6506,211074016,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,46fe274bff004bb837f433d2d90dc8bd,ai-training-computation-vs-parameters-by-domain?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v22_850x600.svg,3499,6324,437201344,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,c98ebb1c24329a7d90111d61fc911d24,ai-training-computation-vs-parameters-by-domain?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v22_850x600.svg,3632,6515,423736952,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,6d94ca0d05cceafed9048bfa166665dd,ai-training-computation-vs-parameters-by-domain?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v22_850x600.svg,3545,6537,391452960,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,f8868fa9943fc2a5d2cde08049f912ef,ai-training-computation-vs-parameters-by-domain?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v22_850x600.svg,2777,5667,271202488,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,bdcf74a054828b314ef0fc248a404ab8,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v22_850x600.svg,2836,5787,371286184,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,ef331e459ded4ba69915818e00f3e621,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v22_850x600.svg,2787,5931,280238008,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,98c9c8aee059c8457ff48ea5b2619342,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v22_850x600.svg,2673,5671,605040040,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,de2bee5e3e4dbf5f743e4d1cb99e122a,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v22_850x600.svg,2827,5821,552930744,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,aea6dd0e84785f60a6f9259284188d96,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v22_850x600.svg,2806,5983,257390928,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,2d9f0e39da90f4e99ccc124ff850f1ba,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v22_850x600.svg,2833,6007,221542728,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,e0aeba7a3fd7b0fca8ca6d5cfd8f0548,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v22_850x600.svg,2873,5424,613727280,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,a6c5742c4f8373364e0f14f3dcd3d6d6,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v22_850x600.svg,3151,5960,434835256,72037
6945,ai-training-computation-vs-parameters-by-domain,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,3196384473480cd253108e20965d490a,ai-training-computation-vs-parameters-by-domain?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v22_850x600.svg,2879,6011,277584736,72037
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,f63cff3ffdab64747f87d825fa4c9aa4,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v57_850x600.svg,6,109,551892864,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,562c70afc7f14817f0a342133f74221a,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v57_850x600.svg,6,118,279483952,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,785d35ccbc3e7c2ec8b4580970a0cd58,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v57_850x600.svg,6,136,553655944,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,7c7538d514d7783d9675d888e4306626,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v57_850x600.svg,6,97,281603440,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,c940fe59db86f35545a1cca70d822e2d,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v57_850x600.svg,7,69,256940648,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,44c5442615a72f074de080cb6c467a53,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v57_850x600.svg,8,114,556447200,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,60af6658e3273dad1292b5f8f0b98f7f,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v57_850x600.svg,7,87,283997368,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,1e17634f77b1d83af217eb20466d71fe,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v57_850x600.svg,8,93,258932816,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,18dcf6d9fd2a6b0476d7042871e76335,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v57_850x600.svg,6,104,222191928,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,41c851c57a86a1140957501a3a7ee9cb,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v57_850x600.svg,6,125,287477792,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,32d54d0f6ee11c77981c1b03337f1f60,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v57_850x600.svg,5,117,560080336,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,87d75304574923cb48f64844cc8dfd15,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v57_850x600.svg,8,133,262733184,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,4cfb3fc90afd47754692196095d2ae6e,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v57_850x600.svg,6,128,563109376,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,61e062641250e7b5bb316bbd73c92957,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v57_850x600.svg,7,104,225089800,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1,c1bcbf4c178526424e4b8df96999e56a,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=1_v57_850x600.svg,6,129,290465080,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,8051d917794f22d932790035e8bb3148,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v57_850x600.svg,6,138,566020888,2922
6970,ai-performance-knowledge-tests-vs-training-computation,ScatterPlot,tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0,1bccbdb4258c761db4e7bbbaaa07be22,ai-performance-knowledge-tests-vs-training-computation?tab=chart&time=earliest..latest&stackMode=relative&xScale=linear&yScale=linear&endpointsOnly=0_v57_850x600.svg,6,103,287392632,2922
7049,adoption-of-new-icd-guidelines-who-mortality-database,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,48548433b7566b5fdbf8f3e276cae8e0,adoption-of-new-icd-guidelines-who-mortality-database?tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0_v19_850x600.svg,4,111,271903464,4047
7049,adoption-of-new-icd-guidelines-who-mortality-database,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,4232cd18b382f4e1a0695efeaf2b8b49,adoption-of-new-icd-guidelines-who-mortality-database?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1_v19_850x600.svg,4,191,228870784,4047
7049,adoption-of-new-icd-guidelines-who-mortality-database,StackedBar,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,a7c6f8b3377ae0cce34eb74696d539a4,adoption-of-new-icd-guidelines-who-mortality-database?tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0_v19_850x600.svg,3,160,303161600,4047
