viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
plastic-waste-incinerated,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=linear,a351162f855caa1ade93ba22b156e6ee,plastic-waste-incinerated-fedfee7f4e8999a57e3ae8334834369b_v11_850x600.svg,3,17,281111496,6794
plastic-waste-incinerated,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&yScale=linear&focus=Americas+%28excl.+USA%29,516249701ff0a7de134cda139aa91074,plastic-waste-incinerated-9bc52671fd627d0064b332619f3385d7_v11_850x600.svg,3,16,928003312,6794
plastic-waste-incinerated,SlopeChart,tab=chart&time=earliest..latest&yScale=log&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=log,c5933299ea23af7efa73d3d502bf8b12,plastic-waste-incinerated-3e8c6681823c7bb7b99e8e2f95595463_v11_850x600.svg,3,15,736917128,6794
plastic-waste-landfill,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=linear,06e3f0a4d08d62e25a7695feae5959e1,plastic-waste-landfill-fedfee7f4e8999a57e3ae8334834369b_v12_850x600.svg,2,16,968571520,6855
plastic-waste-landfill,SlopeChart,tab=chart&time=earliest..latest&yScale=linear&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&yScale=linear&focus=Americas+%28excl.+USA%29,a75d4e35eb06346b4f04e8688d5d2540,plastic-waste-landfill-9bc52671fd627d0064b332619f3385d7_v12_850x600.svg,2,16,262432904,6855
plastic-waste-landfill,SlopeChart,tab=chart&time=earliest..latest&yScale=log&focus=%3Cnone%3E,tab=chart&time=earliest..latest&yScale=log,ea9632faefc80a29c6caa5b66a47afef,plastic-waste-landfill-3e8c6681823c7bb7b99e8e2f95595463_v12_850x600.svg,2,17,848641224,6855
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,94eea7622a253f78e9aa53ff74213f6d,population-4430c2e2eb335ca7c64158941adb998d_v55_850x600.svg,39,76,728939520,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=North+America,8ef139ef434b8f6fae196c42dcd679cc,population-a9671a9ee014d9c93d8af784aa64a5ef_v55_850x600.svg,38,80,990325984,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,b9ebe2f9352db375ce7e9f545b822261,population-c9e137028d8726a2fb901026e4c9a3cb_v55_850x600.svg,41,84,276490520,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,eadd2c0e4270c9fc1e22781665cd9af9,population-a1b3bb0eec44ece440c67493e54f5bed_v55_850x600.svg,39,81,834761848,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,681039f02410291af7f3accf76a360b0,population-97d77284ca49046e539bb4bde7ea1ab1_v55_850x600.svg,40,79,912648032,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,602264c3a450a76478261f1002272f43,population-4eb808ae74e4379569465d5e629645b3_v55_850x600.svg,39,77,1110265288,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,027ad6c43cb8180078fe0bf7cee3c4c4,population-125775cfe5817e4e28a3556030c51d0c_v55_850x600.svg,39,75,792347824,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,e3130363f0e7eb32330da28e1903e486,population-2d63e33f4ac34395c7f1c42276c82bbe_v55_850x600.svg,39,89,912464488,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,23e6bd88c077262ef4591ca848160a0c,population-a2e83d395d4ba45de21b14d7bd9fbeb7_v55_850x600.svg,38,82,854538360,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,8d564d93c46f5f994299383ef608b447,population-20b9b9a19b12ae50e0d6c1a4fc28e5e8_v55_850x600.svg,39,78,340200024,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,994a6dff49b5b6aabdebe6bc080c3359,population-ca0c610171a0551dbb4a627e23e29f56_v55_850x600.svg,39,76,990327328,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,8c323d4e161967cbfdccd55f4013c554,population-3e69c2ab7cbb5643071a391e67189a67_v55_850x600.svg,42,85,1179337800,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,52e92bc8f3d935f72f4f4e496a955c4f,population-8745684d3950240275cfac2bb38fdf4b_v55_850x600.svg,43,98,758678416,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,b6a5d13e067a56db0601a4ec53948da1,population-8f9ed69a69d0935eb613989e2a3cde6a_v55_850x600.svg,42,102,311295288,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,df63d52590a95b321871fa774069834c,population-3733fc4ec16a09d5cecf596a4553b8dc_v55_850x600.svg,42,83,987105648,1832378
population,LineChart,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=line&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,0aa21d226f1f71495632d55799785c28,population-613a269764bea61f37fe6cdda4e208dc_v55_850x600.svg,52,95,921347032,1832378
population,WorldMap,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=map&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,22d806c9fc94eb98a4029bb9d25ffa2b,population-d8323fbe5b81c2b6621525fd272679bb_v55_850x600.svg,62,180,942308496,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,94eea7622a253f78e9aa53ff74213f6d,population-8869d925bb9ec36312653d7408b3825e_v55_850x600.svg,40,76,1165298600,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,b9ebe2f9352db375ce7e9f545b822261,population-94f8762ac9e6f207f508da976fa7777b_v55_850x600.svg,39,81,778226704,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,eadd2c0e4270c9fc1e22781665cd9af9,population-784910cad399974abce10237037577b8_v55_850x600.svg,37,76,1004394160,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,681039f02410291af7f3accf76a360b0,population-ef7d44586247e71c5218855b27d8382c_v55_850x600.svg,40,77,913714352,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,602264c3a450a76478261f1002272f43,population-826ab5a3685e5c0f530e312aed74de57_v55_850x600.svg,39,76,1160119344,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,027ad6c43cb8180078fe0bf7cee3c4c4,population-2004f4ed5e6c7123527f290d11fa22e0_v55_850x600.svg,39,77,374774984,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,e3130363f0e7eb32330da28e1903e486,population-ac638c4f34d948fe349a20d2dfb61ce7_v55_850x600.svg,40,83,797829656,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,23e6bd88c077262ef4591ca848160a0c,population-602cf15b8e4cf555a48aab50e95a8aac_v55_850x600.svg,38,79,1024020712,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,8d564d93c46f5f994299383ef608b447,population-85de343b2e97abe79303be8b50dc85a9_v55_850x600.svg,39,77,364701600,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,994a6dff49b5b6aabdebe6bc080c3359,population-da5389268a3d40a777bafa40504058d6_v55_850x600.svg,39,78,977267008,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,8c323d4e161967cbfdccd55f4013c554,population-aeff4e7484a0699e34ef7db25ee756f4_v55_850x600.svg,43,87,1229108280,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,52e92bc8f3d935f72f4f4e496a955c4f,population-3dffa15ae06e8a525ec0cee77d7eeccb_v55_850x600.svg,41,95,952604136,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,b6a5d13e067a56db0601a4ec53948da1,population-7064be44275c8da297486c7c3b02b4c8_v55_850x600.svg,42,92,824543576,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,df63d52590a95b321871fa774069834c,population-832c446b172ca5b57b8f29f2ad9a5773_v55_850x600.svg,40,81,1090268608,1832378
population,LineChart,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=slope&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,0aa21d226f1f71495632d55799785c28,population-ce47134240246dee7c7ed0361a427b50_v55_850x600.svg,42,85,1045202352,1832378
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,086a0b7d771c58d50d6a17b514014fff,population-by-age-group-75eb85d8825ab16ee5683894399929b3_v29_850x600.svg,68,98,366102648,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Under-5s,ddf8769fb35dc7fc4d93e6c5bcdd54b3,population-by-age-group-a4c20b311625d947b6adbdad771bdfff_v29_850x600.svg,84,101,1239999672,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,91fba1b1b23ddf9377cc350672c3b4ba,population-by-age-group-bdb5edc1dff767e2744c007b5472f9f8_v29_850x600.svg,98,111,968887712,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,b1e8be35a30afae2edd213225d2e2516,population-by-age-group-fac36a053c698faed6910879e4bd08e8_v29_850x600.svg,76,89,844004288,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,b00064e2893d1460c4a69f06e2b4a1c1,population-by-age-group-f1c8afce9af7f0e15378c72f98904283_v29_850x600.svg,90,118,1073259016,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,71649759b06e70d0cf8af70115c8786c,population-by-age-group-f82071396a1f567601b9a6c4e97be8ea_v29_850x600.svg,82,112,203332992,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,e1ab14051f34a89dbca438d75b6983e5,population-by-age-group-b0b0a5515a2b827c1ada39651942abe3_v29_850x600.svg,71,85,374705408,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,63ff025c56d3a7cf9c4734e96737048c,population-by-age-group-cefeef588ba8676d4c9f9d4025016171_v29_850x600.svg,114,128,251976104,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,1fd178ee248f9f2cbc00580d21adbf2b,population-by-age-group-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v29_850x600.svg,69,82,967598960,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,872e8e43afb5b44904d6af567248e2c7,population-by-age-group-a1a5970a3bc3027962425fb46fd31c44_v29_850x600.svg,69,93,861107408,2994519
population-by-age-group,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=0,933ef2232a4a195e63b0cb6d1d2d96c0,population-by-age-group-11fec5f29f3282aadd146f8733ff5269_v29_850x600.svg,70,96,392881344,2994519
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0,13c8a868694b25a921b1781d34c36b63,population-regions-with-projections-75eb85d8825ab16ee5683894399929b3_v57_850x600.svg,48,85,1093243384,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=%3CfirstSeries%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=none&uniformYAxis=0&focus=Europe,1e8496adcf7397afc36ed3855e3148ec,population-regions-with-projections-6b440a3fae750378c76be9230d5b46c5_v57_850x600.svg,51,94,254276408,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=1,2e4feb4233b4e5462a5be036aa04929d,population-regions-with-projections-bdb5edc1dff767e2744c007b5472f9f8_v57_850x600.svg,51,105,237898808,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=entity&uniformYAxis=0,dc831476c35c68881cea7d205a2e1f1e,population-regions-with-projections-fac36a053c698faed6910879e4bd08e8_v57_850x600.svg,48,96,996736144,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=1,a02a0ac987bb322584035ea50009729f,population-regions-with-projections-f1c8afce9af7f0e15378c72f98904283_v57_850x600.svg,50,91,872780768,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=absolute&facet=metric&uniformYAxis=0,ea9035e17c89034ae63372038d5ff174,population-regions-with-projections-f82071396a1f567601b9a6c4e97be8ea_v57_850x600.svg,53,93,405331696,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=none&uniformYAxis=0,6050b8928958ce78d0e8b2f5d50fbafc,population-regions-with-projections-b0b0a5515a2b827c1ada39651942abe3_v57_850x600.svg,48,87,1113228216,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=1,7a1e9b299251345b78cc27cc5e19ab1b,population-regions-with-projections-cefeef588ba8676d4c9f9d4025016171_v57_850x600.svg,51,121,286857520,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=entity&uniformYAxis=0,4b246504565a45ab81cd3531f497961e,population-regions-with-projections-ef2e9d3d5b0a6a79bbf4f24a5363c1af_v57_850x600.svg,49,98,1036276384,2461088
population-regions-with-projections,StackedArea,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1&focus=%3Cnone%3E,tab=chart&time=earliest..latest&stackMode=relative&facet=metric&uniformYAxis=1,aa24ce282030461c031a7b79974eef4c,population-regions-with-projections-a1a5970a3bc3027962425fb46fd31c44_v57_850x600.svg,50,94,254890776,2461088
