chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
6649,primary-completion-rate-adjusted-gender-parity-index,WorldMap,,7e070a1545c835b9e2a51379f3efb27c,primary-completion-rate-adjusted-gender-parity-index_v26_850x600.svg,30,80,1056378120,187072
6650,lower-secondary-completion-rate-adjusted-gender-parity-index,WorldMap,,457234c78ab0f1d60a190fe20c5382ba,lower-secondary-completion-rate-adjusted-gender-parity-index_v20_850x600.svg,2,61,285866864,190898
6651,upper-secondary-completion-rate-adjusted-gender-parity-index,WorldMap,,c0cc1ee48843d6d6ebf95cb6ab42f7d8,upper-secondary-completion-rate-adjusted-gender-parity-index_v13_850x600.svg,4,43,2375430936,191669
6653,annual-patent-applications,WorldMap,,c5cdea897fee3c12bb1d6e8975fd9274,annual-patent-applications_v7_850x600.svg,4,39,218512256,118721
6654,ghg-emissions-by-world-region,StackedArea,,1e535e51978fbfbb5c0d49bf95d06745,ghg-emissions-by-world-region_v9_850x600.svg,28,141,385361768,1265832
6655,productivity-of-small-scale-food-producers,WorldMap,,b107ffad3272d0e6b933e2afec40bbb4,productivity-of-small-scale-food-producers_v11_850x600.svg,1,13,455413584,4855
6656,number-of-transboundary-animal-breeds-which-have-genetic-resources-secured-in-conservation-facilities,WorldMap,,c6ff89b818b00ccfa0501d2d2963922c,number-of-transboundary-animal-breeds-which-have-genetic-resources-secured-in-conservation-facilities_v11_850x600.svg,3,21,298520712,24474
6657,human-trafficking-victims,WorldMap,,858e80c7e77dfb87cb1c525b723f5600,human-trafficking-victims_v12_850x600.svg,1,21,465443056,12524
6658,incidence-of-hiv-by-age,LineChart,,1e9e66ddf387b17cc2ad88f9c9bac727,incidence-of-hiv-by-age_v13_850x600.svg,38,77,180536024,646197
6659,adult-population-covered-in-primary-data-on-the-prevalence-of-major-depression,DiscreteBar,,8900fa567a73be21bc21d4542c552802,adult-population-covered-in-primary-data-on-the-prevalence-of-major-depression_v9_850x600.svg,1,17,387089376,698
6660,adult-population-covered-in-primary-data-on-the-prevalence-of-mental-illnesses,DiscreteBar,,26ebe6407df063ca5aeb7def8ff53391,adult-population-covered-in-primary-data-on-the-prevalence-of-mental-illnesses_v11_850x600.svg,2,18,478403792,4137
6661,number-of-countries-with-primary-data-on-prevalence-of-mental-illnesses-in-the-global-burden-of-disease-study,DiscreteBar,,3ff0cad9ca8e8217cd20241969314dea,number-of-countries-with-primary-data-on-prevalence-of-mental-illnesses-in-the-global-burden-of-disease-study_v15_850x600.svg,2,15,313143368,504
6662,mental-illnesses-prevalence,DiscreteBar,,d3a0580b21fbf792266094e02e7af894,mental-illnesses-prevalence_v43_850x600.svg,76,104,489970536,1173031
6668,population-covered-by-mobile-network-by-network-capability,LineChart,,54b9d5d5de42936b8747b998125e3616,population-covered-by-mobile-network-by-network-capability_v11_850x600.svg,20,48,405541864,246649
6669,share-with-4g-mobile-network-coverage,WorldMap,,85ba3528c93d6857e90c3e83ebbcc5d9,share-with-4g-mobile-network-coverage_v16_850x600.svg,1,28,188356240,61740
6670,air-passenger-kilometers,WorldMap,,628d15c8c170cc1f31758944406702e8,air-passenger-kilometers_v7_850x600.svg,3,56,241229904,36566
6674,anxiety-disorders-treatment-gap,StackedDiscreteBar,,b4dd6febce5ef108ce62c61d018fbf07,anxiety-disorders-treatment-gap_v30_850x600.svg,4,34,1671231480,2374
6679,time-spent-on-unpaid-care-and-domestic-work,DiscreteBar,,4450974ceed872a3d37188120291bee1,time-spent-on-unpaid-care-and-domestic-work_v10_850x600.svg,2,18,317505352,8954
6680,blood-donations-men-sex-with-men,WorldMap,,fcf029e7cee8f8619019d7aa0a6eeed4,blood-donations-men-sex-with-men_v12_850x600.svg,4,34,1065474736,71688
6681,censorship-of-lgbt-issues,WorldMap,,27de657cf6248361a32fd86181245268,censorship-of-lgbt-issues_v11_850x600.svg,1,20,321174776,139289
6682,conversion-therapy-equaldex,WorldMap,,ac8f010e580919d6993ff86c0adc6bcb,conversion-therapy-equaldex_v15_850x600.svg,2,15,418249296,15552
6683,age-of-consent-same-sex-partners-equaldex,WorldMap,,2816a74695dae5a1bf545edf82889e70,age-of-consent-same-sex-partners-equaldex_v21_850x600.svg,1,19,501306272,140502
6684,same-sex-sexual-acts-equaldex,WorldMap,,714efff358e1750acc76965e01d7b7e1,same-sex-sexual-acts-equaldex_v28_850x600.svg,4,41,209286312,502623
6685,discrimination-lgbt-equaldex,WorldMap,,25047b7be25e5d81e7dc20819c30bed9,discrimination-lgbt-equaldex_v22_850x600.svg,4,36,2385811312,96366
6686,employment-discrimination-lgbt-equaldex,WorldMap,,c59b317756aae3dd43f95d7cc2821c7e,employment-discrimination-lgbt-equaldex_v26_850x600.svg,1,23,342710752,86618
6687,housing-discrimination-lgbt-equaldex,WorldMap,,81bdfb39dde14887677b0597da021d91,housing-discrimination-lgbt-equaldex_v26_850x600.svg,1,16,428387528,58378
6688,third-gender-recognition-equaldex,WorldMap,,ade00f55e605ebd40fb119086df6235c,third-gender-recognition-equaldex_v29_850x600.svg,1,22,217066184,17494
6689,right-to-change-legal-gender-equaldex,WorldMap,,cca2d060db6970766556f1b9f2ccbfa7,right-to-change-legal-gender-equaldex_v30_850x600.svg,2,24,249258200,158266
6690,joint-adoptions-same-sex-partners-equaldex,WorldMap,,c1eefb8718c6b53128923e76e216b599,joint-adoptions-same-sex-partners-equaldex_v31_850x600.svg,2,16,350163928,64533
6691,marriage-same-sex-partners-equaldex,WorldMap,,35065c3a12177e7b23f734c87ad03feb,marriage-same-sex-partners-equaldex_v33_850x600.svg,3,35,1679787712,176580
6692,lgbt-military-equaldex,WorldMap,,1442f0b04270f7f3b6b022dd7490cb83,lgbt-military-equaldex_v38_850x600.svg,2,18,226295704,95673
6693,share-of-day-women-spend-on-unpaid-domestic-and-care-work,WorldMap,,a42b4f4b1bcfeb28941ea510ae63f256,share-of-day-women-spend-on-unpaid-domestic-and-care-work_v7_850x600.svg,1,27,385479568,3897
6699,countries-joint-adoptions-same-sex-partners,StackedArea,,c6073302f3d0f63ea5a08c7452673c84,countries-joint-adoptions-same-sex-partners_v31_850x600.svg,3,49,509828480,10911
6701,people-joint-adoptions-same-sex-partners-legal,StackedArea,,311508c8866a4479627914bef1d4e2c0,people-joint-adoptions-same-sex-partners-legal_v31_850x600.svg,5,57,1083268712,13022
6714,women-business-and-the-law-index,WorldMap,,7293eac6c954c71b8b98f8f5c5af0cfa,women-business-and-the-law-index_v28_850x600.svg,6,45,445561616,321351
6716,women-can-apply-passport-same-as-men,WorldMap,,54225b3a255427ce647e88dadd67d976,women-can-apply-passport-same-as-men_v27_850x600.svg,4,33,364617392,260445
6717,women-can-register-a-business-in-the-same-way-as-men,WorldMap,,bcc608ec379870fea869c23ca8a2049e,women-can-register-a-business-in-the-same-way-as-men_v28_850x600.svg,3,37,253811496,260445
6718,women-choose-where-to-live-same-way-as-men,WorldMap,,33582bf80a8a579e12a8bb63ac97c61a,women-choose-where-to-live-same-way-as-men_v29_850x600.svg,4,37,266933744,260445
6719,women-can-obtain-divorce-same-as-men,WorldMap,,c0e107aebc90f317582e31f92351e212,women-can-obtain-divorce-same-as-men_v32_850x600.svg,3,58,523404456,260445
6720,women-can-sign-a-contract-same-as-men,WorldMap,,3814a7839121f00f2d7b65dcebad914d,women-can-sign-a-contract-same-as-men_v35_850x600.svg,3,32,410689960,260445
6724,women-have-the-same-rights-to-remarry-as-men,WorldMap,,f248d8efa29c8c92ac84f7043196960b,women-have-the-same-rights-to-remarry-as-men_v41_850x600.svg,7,49,1090278032,260445
6731,share-of-children-with-diarrhea-receiving-treatment,WorldMap,,187b7f382b52353a65c74102043b51d2,share-of-children-with-diarrhea-receiving-treatment_v12_850x600.svg,1,26,2402425560,13162
6732,countries-protecting-core-lgbt-rights,LineChart,,8ba440e5de108d3d45b67aaafd9047db,countries-protecting-core-lgbt-rights_v30_850x600.svg,8,42,270431688,105059
6733,countries-third-gender-recognized,StackedArea,,0020c5773988b5e0bc7ad66d47946c85,countries-third-gender-recognized_v36_850x600.svg,1,12,378059496,10902
6734,people-third-gender-recognized,StackedArea,,b9af51ad9bae51c36031ea64477e82fe,people-third-gender-recognized_v30_850x600.svg,3,30,457604408,12636
6737,share-people-multidimensional-poverty-national-definitions,WorldMap,,dc3998c0cee524e7fde29848dff7c6dd,share-people-multidimensional-poverty-national-definitions_v9_850x600.svg,3,18,383708176,17213
6742,deaths-in-armed-conflicts-by-type,StackedBar,,aa2632bb9a575640e853e3c2800f744c,deaths-in-armed-conflicts-by-type_v38_850x600.svg,58,89,265541528,984138
6746,homicides-by-firearm,WorldMap,,6df5c292fc2327f0cb1a69c989b0c393,homicides-by-firearm_v19_850x600.svg,5,36,1702961584,38737
6749,female-homicide-rate,WorldMap,,80953b6d1e1fb4dcad61b5eb07ada70c,female-homicide-rate_v18_850x600.svg,9,47,314177560,121973
6750,male-homicide-rate,WorldMap,,d3094e8a1b3d92bcb7e657d003be648a,male-homicide-rate_v14_850x600.svg,6,40,285307568,121625
6751,homicide-rate-by-sex,ScatterPlot,,e812b3d6cbcabfbd1f45b21d57790b95,homicide-rate-by-sex_v22_850x600.svg,12,76,437721320,234300
6752,homicide-rate-who-vs-unodc,ScatterPlot,,b4bdaae7e6b6a0abd963745fa010d130,homicide-rate-who-vs-unodc_v21_850x600.svg,43,229,477783312,332254
6754,cholera-case-fatality-rate,LineChart,,dc36ae444ed889e2e88357c3f31bf06a,cholera-case-fatality-rate_v17_850x600.svg,3,32,538961080,79351
6755,women-can-open-bank-account-same-as-men,WorldMap,,0e0430f3fe07cd840b32aa9425364ae6,women-can-open-bank-account-same-as-men_v30_850x600.svg,4,42,400358352,260445
6756,criminal-penalties-or-civil-remedies-sexual-harassment-in-employment,WorldMap,,5b097080d41a350f6ba4ffd3bdd4bed9,criminal-penalties-or-civil-remedies-sexual-harassment-in-employment_v47_850x600.svg,3,52,242156048,260445
6761,sons-and-daughters-inheritance,WorldMap,,04724c179bb10d59ff1f1d2dd9423e08,sons-and-daughters-inheritance_v57_850x600.svg,6,52,1115776320,260445
6764,equal-authority-over-assets-during-marriage,WorldMap,,e8a7391a5f19639370f0ca68ad5baea6,equal-authority-over-assets-during-marriage_v69_850x600.svg,3,49,282216088,260445
6765,discrimination-access-to-credit-gender,WorldMap,,ac4eb3f92e514c35af2df450c2960523,discrimination-access-to-credit-gender_v70_850x600.svg,10,56,2416918160,260445
6768,legislation-on-sexual-harassment-in-employment,WorldMap,,ec4949a1686e9d6221455eba4ef0050c,legislation-on-sexual-harassment-in-employment_v80_850x600.svg,6,41,545492360,260445
6769,legislation-domestic-violence,WorldMap,,301e91be467fe52d9e6224675603142b,legislation-domestic-violence_v86_850x600.svg,2,33,288371696,260445
6772,incidence-of-diarrheal-episodes-vs-access-to-improved-sanitation,ScatterPlot,,8a47f015683c642210bb2ce7bec8dd45,incidence-of-diarrheal-episodes-vs-access-to-improved-sanitation_v22_850x600.svg,316,975,392010672,2835584
6776,homicide-rate-where-the-perpetrator-is-an-intimate-partner,LineChart,,214ec2963742f0bb57cc2eb48bdcdc13,homicide-rate-where-the-perpetrator-is-an-intimate-partner_v18_850x600.svg,6,29,324524336,53045
6784,number-of-tanker-spills-by-primary-cause-of-spill,StackedDiscreteBar,,c04b1014c629cad621fbaf66580a2126,number-of-tanker-spills-by-primary-cause-of-spill_v9_850x600.svg,1,30,458120616,827
6785,number-of-tanker-spills-by-operation-at-time-of-incident,StackedDiscreteBar,,d7d0138691c80de9ff1fb3a8bba68b4e,number-of-tanker-spills-by-operation-at-time-of-incident_v10_850x600.svg,1,14,419189152,760
6789,international-tourist-arrivals-by-region-of-origin,StackedArea,,f830780440674ad8fde6b0e1d5707309,international-tourist-arrivals-by-region-of-origin_v15_850x600.svg,3,19,1709765824,7178
6791,international-same-day-arrivals,WorldMap,,65f4871e480b4fdd5e3e4b74bb80bd86,international-same-day-arrivals_v26_850x600.svg,3,35,334603328,91078
6801,trips-by-domestic-tourists-per-person,WorldMap,,4fd519c8f99b480f6279250b2dde566c,trips-by-domestic-tourists-per-person_v12_850x600.svg,2,20,264189928,31217
6802,international-arrivals-for-personal-vs-business-and-professional-reasons,ScatterPlot,,bf3f5ff726b6f11c3a8c4a352193b5cd,international-arrivals-for-personal-vs-business-and-professional-reasons_v19_850x600.svg,8,67,432177248,252278
6803,ratio-of-business-trips-to-trips-for-personal-reasons,WorldMap,,d502193eb22526b5aba948b49af013ef,ratio-of-business-trips-to-trips-for-personal-reasons_v23_850x600.svg,2,30,448804208,134877
6804,average-length-of-stay,WorldMap,,0a85ff834d8ef9ab790596e3afc1337b,average-length-of-stay_v15_850x600.svg,2,26,303483840,82562
6806,number-of-people-employed-in-food-and-beverage-serving-activities-per-1000-population,WorldMap,,43278c170fdc1b281d9c25064e02d198,number-of-people-employed-in-food-and-beverage-serving-activities-per-1000-population_v17_850x600.svg,2,38,470369456,36526
6807,number-of-individuals-employed-in-tourism-related-industries-per-1000-people,WorldMap,,f2dddf17f4f88cfb31bf964c55ddc40d,number-of-individuals-employed-in-tourism-related-industries-per-1000-people_v23_850x600.svg,5,41,306596592,49305
6808,ratio-of-same-day-to-tourist-trips,WorldMap,,abf4555ec72fed5e622a7ea9f09659c7,ratio-of-same-day-to-tourist-trips_v23_850x600.svg,4,23,1128884832,100311
6809,monthly-co2-emissions-from-international-aviation,StackedArea,,4d2e0467889434214f75baf14a92a248,monthly-co2-emissions-from-international-aviation_v30_850x600.svg,82,195,1733753368,1113408
6810,per-capita-co-emissions-from-international-flights-tourism-adjusted,WorldMap,,b57efbc9925c03794527e871fae84244,per-capita-co-emissions-from-international-flights-tourism-adjusted_v40_850x600.svg,6,28,569764560,26362
6814,per-capita-co2-emissions-from-domestic-aviation,WorldMap,,e88587e3328aa965a65a29be3c4f2518,per-capita-co2-emissions-from-domestic-aviation_v27_850x600.svg,1,24,318070128,53607
6815,domestic-guests-in-tourism-accommodation-hotels-and-similar-establishments-vs-foreign-guests-in-tourism-accommodation-hotels-and-similar-establishments,ScatterPlot,,813ca0ce0d7ab22f5a4c56bc4ce3b84b,domestic-guests-in-tourism-accommodation-hotels-and-similar-establishments-vs-foreign-guests-in-tourism-accommodation-hotels-and-similar-establishments_v24_850x600.svg,11,52,476473032,161283
6816,monthly-co2-emissions-from-international-and-domestic-flights,StackedArea,,b870816b4136e3b1bd41c1bb5f368ed7,monthly-co2-emissions-from-international-and-domestic-flights_v30_850x600.svg,81,127,267282752,783132
6817,child-homicide-rate,WorldMap,,6ed770d90c61c8d578863c887573a8e3,child-homicide-rate_v10_850x600.svg,44,176,2445856784,170212
6818,homicide-rate-by-age-of-the-victim,LineChart,,7e3e2942745ed24e2c14bbd1daf94432,homicide-rate-by-age-of-the-victim_v10_850x600.svg,45,86,458259600,950045
6820,burden-disease-from-each-mental-illness,DiscreteBar,,37cf1c2a58b12970241adc00da60d47d,burden-disease-from-each-mental-illness_v56_850x600.svg,90,113,352295840,1185541
6821,mental-illness-estimated-cases,DiscreteBar,,565260d0c8cd0c1fb8c5ea56b90a9c45,mental-illness-estimated-cases_v56_850x600.svg,101,130,321073880,1181851
6823,deaths-averted-due-to-rotavirus-vaccine,WorldMap,,3f8e6088243ce493c569414100b325df,deaths-averted-due-to-rotavirus-vaccine_v8_850x600.svg,1,22,329242856,5830
6825,international-tourist-trips-per-1000-people,WorldMap,,2b0c04ad75aef6bd0afe31a813673803,international-tourist-trips-per-1000-people_v10_850x600.svg,2,42,485348976,168318
6826,international-tourist-departures,WorldMap,,bde5450bac0bc89f690b6ca2a7d8f432,international-tourist-departures_v14_850x600.svg,2,22,492535752,71487
6827,international-same-day-visitors-per-1000-people,WorldMap,,dfce3ba38ea56c06a2986f062ac55a71,international-same-day-visitors-per-1000-people_v19_850x600.svg,4,39,1140363792,97767
6828,foreign-guests-in-hotels-and-similar-establishments,WorldMap,,d1a4c373759936ea385aaee143becb23,foreign-guests-in-hotels-and-similar-establishments_v6_850x600.svg,5,36,287753344,91552
6829,local-guests-in-hotels-and-similar-establishments,WorldMap,,725f6b5157a4b4254d9e60aeab473369,local-guests-in-hotels-and-similar-establishments_v6_850x600.svg,2,22,489604056,60433
6830,average-expenditures-of-tourists-abroad,WorldMap,,8c4659047bed5458f82602763177c266,average-expenditures-of-tourists-abroad_v41_850x600.svg,3,29,572618280,169007
6831,average-expenditures-of-international-tourists-domestically,WorldMap,,334679471d9dc7c2adce51cc3d87f46f,average-expenditures-of-international-tourists-domestically_v28_850x600.svg,2,25,344800472,59340
6832,international-trips-for-personal-reasons,WorldMap,,161870560f911bc13116b8448b8d1561,international-trips-for-personal-reasons_v11_850x600.svg,3,23,361238560,124601
6833,international-trips-for-business-and-professional-reasons,WorldMap,,d752c6513ce11d125943338fb87a3fc0,international-trips-for-business-and-professional-reasons_v14_850x600.svg,2,22,504879144,118379
6834,number-of-reported-cholera-deaths,LineChart,,86e8f2b6825e51664d9d849bd2da8cbf,number-of-reported-cholera-deaths_v18_850x600.svg,3,36,324504032,75059
6836,women-political-empowerment-index-vs-electoral-democracy-index,ScatterPlot,,2d5cb93d7410caeffa2f0a06e3fde543,women-political-empowerment-index-vs-electoral-democracy-index_v57_850x600.svg,225,1182,547660928,1903227
6837,homicide-rate-across-sources,LineChart,,a883c18f6ad81554694909480a1238ef,homicide-rate-across-sources_v65_850x600.svg,67,97,369523920,794541
6846,incidence-of-typhoid-and-paratyphoid-fever-age-groups,LineChart,,11b2502cb9321afef213560df7e2f757,incidence-of-typhoid-and-paratyphoid-fever-age-groups_v20_850x600.svg,118,175,1746265696,1236154
6847,incidence-of-invasive-non-typhoidal-salmonella-age-groups,LineChart,,9cd567a93f383b2fa0f9e81d96ddf4b7,incidence-of-invasive-non-typhoidal-salmonella-age-groups_v12_850x600.svg,72,91,525581048,1238706
6850,death-rate-typhoid-paratyphoid-fever-age-groups,LineChart,,4498e48956fd890e372a608c94c800c3,death-rate-typhoid-paratyphoid-fever-age-groups_v20_850x600.svg,189,220,504462512,1689266
6851,death-rate-invasive-non-typhoidal-salmonella-children-under-5,WorldMap,,68de3fa2bcc40a7f8e6bc3073b8aaf09,death-rate-invasive-non-typhoidal-salmonella-children-under-5_v15_850x600.svg,3,39,351644320,334961
6852,death-rate-typhoid-paratyphoid-fever-children-under-5,WorldMap,,06f7b49571a65358909cd5c2052e4d3f,death-rate-typhoid-paratyphoid-fever-children-under-5_v23_850x600.svg,8,92,1163123744,336057
6854,death-rate-invasive-non-typhoidal-salmonella-across-age-groups,LineChart,,40ab0686d5d29a5a3db48668b0df79d1,death-rate-invasive-non-typhoidal-salmonella-across-age-groups_v19_850x600.svg,227,263,310164936,1682139
6859,deaths-from-substance-disorders-who,WorldMap,,47374e5049d02d72add469a90d141d1a,deaths-from-substance-disorders-who_v27_850x600.svg,2,23,377899280,136197
6860,death-rates-substance-disorders-who,WorldMap,,5232132149b267fa2f8af841a70390a7,death-rates-substance-disorders-who_v42_850x600.svg,1,25,370525416,147940
6861,death-rates-alcohol-drug-overdoses-by-age-who,DiscreteBar,,26387f895a11c9370a3cba2c52123e55,death-rates-alcohol-drug-overdoses-by-age-who_v19_850x600.svg,75,160,512865696,558828
