viewId,chartType,queryStr,resolvedQueryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Death+rate&Conflict+sub-type=By+sub-type&Sub-measure=Regional+data,StackedBar,,,bf7d880d53f9202b1b33e4f540c5e71f,conflict-data-source-2658fc217c26662ede7ac758245e34b0_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Death+rate&Conflict+sub-type=All+sub-types&Sub-measure=Regional+data,LineChart,,,39195d3d9dfbbfc8bc3f32dfb7485700,conflict-data-source-e755259b895eefcd95f12eeb495baac2_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=By+sub-type&Sub-measure=All+ongoing+conflicts,StackedBar,,,fd9f237b45b7117df5613f69996a3171,conflict-data-source-f0f3056aed3f3081f17d54da7b70867b_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=By+sub-type&Sub-measure=Only+new+conflicts,StackedBar,,,8824b9c406b19a1170eeb5de205dcf4a,conflict-data-source-9d2ee0ecf14f1ce2bfd618389e6ccf8f_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=All+sub-types&Sub-measure=All+ongoing+conflicts,LineChart,,,c6f88e633efdcf114e6c018ba267ee98,conflict-data-source-6cd058d6d9ed2fd5a7537fdfb04fbe9b_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=All+sub-types&Sub-measure=Only+new+conflicts,LineChart,,,783dbb51d6564e450766bc83345a9ff9,conflict-data-source-0563c8ca6806990aa766894c44f22a5d_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+rate&Conflict+sub-type=By+sub-type&Sub-measure=All+ongoing+conflicts,StackedBar,,,82472f064d3745e509978e0d7ef8c557,conflict-data-source-ecfa207df757e622b73c4a71e1e5452b_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+rate&Conflict+sub-type=By+sub-type&Sub-measure=Only+new+conflicts,StackedBar,,,25901ba2e71313bdf07ba613f54618fc,conflict-data-source-7f4cdbaf7a7e410ddf2ca9e2662da58a_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+rate&Conflict+sub-type=All+sub-types&Sub-measure=All+ongoing+conflicts,LineChart,,,6b91adbb926bb765feca80066148b62d,conflict-data-source-623e4c021b5a785b8199805050ae9091_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+rate&Conflict+sub-type=All+sub-types&Sub-measure=Only+new+conflicts,LineChart,,,6bf1f52fa0f7372155cc58b2b24307ef,conflict-data-source-fdc28f4f069a66f7d405dcd4f3a0c644_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,593bc590377fb59e81fb8a7cd41f37bb,conflict-data-source-23839ab9d157dbd54175842f15f90087_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=All+state-based+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Country-level+data,LineChart,,,2711a9c6c1690b9fc4c84ac6b71ae875,conflict-data-source-4bdf60b95d07b880f2d26072fb481195_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Conflict+deaths&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,1fb1edcd0aa77942e21a5a9c2300668e,conflict-data-source-5981b8c31138ecd5c9c68a7902dc0ced_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Death+rate&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,f5cc2c8dfe2fcdce41e05db4748b8bad,conflict-data-source-c81e4641060f243b1b27e2133b568f04_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=&Sub-measure=All+ongoing+conflicts,LineChart,,,51a4f175b8717b1e58d84e43b4c9a6b7,conflict-data-source-f18b0577a3ab0930ab25a7d1049654f8_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=&Sub-measure=Only+new+conflicts,LineChart,,,290f6e609df6670bfd10732ae47010e7,conflict-data-source-28a06fe9edd7a4a05256bb7cabc71b14_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Conflict+rate&Conflict+sub-type=&Sub-measure=All+ongoing+conflicts,LineChart,,,ee438cc50aa2f5a24d993d6c7857604e,conflict-data-source-b9beecc8fde5ef3b2c19032b2d170e8f_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Conflict+rate&Conflict+sub-type=&Sub-measure=Only+new+conflicts,LineChart,,,0cb8d7e85522a29531de8fd51819feea,conflict-data-source-b35625b2862dbc79d336052e5f26c45f_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,db5ab2df762f9e75a6d8aa4ca8f8d07f,conflict-data-source-21d0b9d5e8e704d784b9ef994363d820_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Interstate+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Country-level+data,LineChart,,,124770201d82ddb71ab731aff09922e8,conflict-data-source-d9134043d79f5f020174f14645ad3cb4_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+deaths&Conflict+sub-type=All+sub-types&Sub-measure=Regional+data,LineChart,,,b81366091acdc8809909195f6bb6a5d1,conflict-data-source-0ee1420b534b2085c1ace6f7ebc716d6_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+deaths&Conflict+sub-type=Only+non-internationalized+conflicts&Sub-measure=,LineChart,,,76f6b2a284890c62fdb7cc7f284596fa,conflict-data-source-82d3097a14497693cdf516da49a6dc3a_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+deaths&Conflict+sub-type=Only+internationalized+conflicts&Sub-measure=,LineChart,,,5ee480c00d6dc826bbb5754e52f49002,conflict-data-source-7a6c93d517adc0af336dc56977fcf4bc_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Death+rate&Conflict+sub-type=All+sub-types&Sub-measure=Regional+data,LineChart,,,e7b35ee7ec7b5368b4d64bbc1714303d,conflict-data-source-72df949f98a7126f9c8c1df73308d027_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Death+rate&Conflict+sub-type=Only+non-internationalized+conflicts&Sub-measure=,LineChart,,,985e2812c6ea8f8e34bcb63fe980cc8c,conflict-data-source-d22cced4e538816c9e08e5b05bc027ca_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Death+rate&Conflict+sub-type=Only+internationalized+conflicts&Sub-measure=,LineChart,,,5732e2851ad7a1cffd144d54ec107ac3,conflict-data-source-5ba70dbc8f6d05b3bc9dba325458f3e3_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=By+sub-type&Sub-measure=All+ongoing+conflicts,StackedBar,,,0eac85c4af5435388e22f9dbb2b10c5c,conflict-data-source-341a4fdd42085020968fe62ce4a4ec3e_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=By+sub-type&Sub-measure=Only+new+conflicts,StackedBar,,,111083ab1434663fb568d80bbd4a2183,conflict-data-source-63952625c6bea3780598354cc959779f_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=All+sub-types&Sub-measure=All+ongoing+conflicts,LineChart,,,3fe94973352382134c13ba95f68f2763,conflict-data-source-3ec5e28163a1c8e5db2e62ff16ce104b_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=All+sub-types&Sub-measure=Only+new+conflicts,LineChart,,,e69ae7f280e163cb22df7c2322ee9377,conflict-data-source-726bf1db98828db37fbe70048137ff90_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=By+sub-type&Sub-measure=All+ongoing+conflicts,StackedBar,,,caf2de6b8ef62bb09be9a0dfc7a85008,conflict-data-source-caeb66f43122f931252f58e690deb827_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=By+sub-type&Sub-measure=Only+new+conflicts,StackedBar,,,896e9a05df41c30b3b894214cfe16bc9,conflict-data-source-80f008691adce34972890b01489ec065_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=All+sub-types&Sub-measure=All+ongoing+conflicts,LineChart,,,391af97105e38c9788d3554f70253dde,conflict-data-source-130e014ca5f22f1c2ccb59465fae38ad_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=All+sub-types&Sub-measure=Only+new+conflicts,LineChart,,,1d31c1bc0b51f5c9c2ed66c14bc1e9fd,conflict-data-source-27c3dca20be12304dcbebfc2e94de4e3_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+participants&Conflict+sub-type=All+sub-types&Sub-measure=Regional+data,LineChart,,,d5a3255d0fce788ef2e16b93df31b6c7,conflict-data-source-8db0fb87a244abe7fe002ae9c0b4fc59_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Intrastate+conflicts&Measure=Conflict+participants&Conflict+sub-type=All+sub-types&Sub-measure=Country-level+data,LineChart,,,9aab59ab5bb87f0b0eb212f3c2805188,conflict-data-source-c1fe0b093846781b47286210e3bd3a4b_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Conflict+deaths&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,cdf097330af56f0761e58ae2a238d5b9,conflict-data-source-bb76d5a21e27d23ec6ba25adf2857c95_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Death+rate&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,9514ff96c42cc32fe01d3e5c4acc4dad,conflict-data-source-f40ae1781b2208ed0bb27eb708e623f7_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=&Sub-measure=All+ongoing+conflicts,LineChart,,,0b0ae8b81b33d5e0ff4f38f68d4b075d,conflict-data-source-8fbe424b0b1d4ea6ddfd830ab229152e_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Number+of+conflicts&Conflict+sub-type=&Sub-measure=Only+new+conflicts,LineChart,,,5e45718f751d9e00c93620a03d29cf9a,conflict-data-source-a96395c3d87d0c4be212ee1ade98e3b6_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=&Sub-measure=All+ongoing+conflicts,LineChart,,,2dba3738fad1b0ac8bc7c7ae0862fae7,conflict-data-source-3a7ecb02855ede9eddc8f8f80a36209e_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Conflict+rate&Conflict+sub-type=&Sub-measure=Only+new+conflicts,LineChart,,,4965690ef5f055ff2743ad4a11bbffe5,conflict-data-source-beb8f9a70c2b45b531b66239c4605e24_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Regional+data,LineChart,,,c77f125f98e184e79143856f1beb2651,conflict-data-source-7bfe319706414681f9ccbfc7fc66e377_v0_850x600.svg,,,,
conflict-data-source?Data+source=Peace+Research+Institute+Oslo&Conflict+type=Extrastate+conflicts&Measure=Conflict+participants&Conflict+sub-type=&Sub-measure=Country-level+data,LineChart,,,d1e998092de8cad21750220e649fb218,conflict-data-source-9708aedc025222f99b54a1072754f44b_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Per+capita&Relative+to+world+total=false,LineChart,,,7a3faff63646af192e074805394458a6,co2-b7a19a54f37f06c9d9a0fa7b46f8e722_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Per+country&Relative+to+world+total=false,LineChart,,,7e9f09a426e3588343cff45d169baabf,co2-90a70de4f174302d6ef71d24c3f72a02_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Per+country&Relative+to+world+total=true,LineChart,,,9eb67967e1dcaf1418cd8ebbb302c7b5,co2-738075ab0ac8df321922197cbc2cd67b_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Cumulative&Relative+to+world+total=false,LineChart,,,3cbc378fac37907190ba494f5f6edf68,co2-7db03eafab38b70f4a908b8fee7c37b4_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Cumulative&Relative+to+world+total=true,LineChart,,,7f7efcb61f3e4ff5b366c34af3036408,co2-e5b573e3cce420978fd169512eaf703a_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Per+kWh+of+energy&Relative+to+world+total=false,LineChart,,,82bd6bbe4c172f778ae2b932dd1381eb,co2-ad839e610cdeb662769affc0c8956d79_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=All+fossil+emissions&Count=Per+%24+of+GDP&Relative+to+world+total=false,LineChart,,,afb896a2dbf5af0716a3e5f023501e11,co2-21b8f0d2ff540dbfc3afafc01344e1fe_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Land+use+change&Count=Per+capita&Relative+to+world+total=false,LineChart,,,c556f6bb5f5dc58ba6fed0d0afb6d021,co2-809f5277797fbfd74b0d9576920fed74_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Land+use+change&Count=Per+country&Relative+to+world+total=false,LineChart,,,aa4301e8e8a816f4b8c3fef752698687,co2-20ff70a4cc7e2e25ea48554327e838dd_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Land+use+change&Count=Per+country&Relative+to+world+total=true,LineChart,,,b4dcf74ac6862eaae472dbc7d4df6747,co2-fa024bafe278f3b58e604a039274349e_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Land+use+change&Count=Cumulative&Relative+to+world+total=false,LineChart,,,f85eeb0c8d4d0205e9235e15d3227058,co2-92d4b4a42b6ed430120c765ca043dd03_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Land+use+change&Count=Cumulative&Relative+to+world+total=true,LineChart,,,255452589e78cd874a5957c672f43b74,co2-58c9b8062f46f92f7a3ab5d9a213578c_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Fossil+%2B+land+use+change&Count=Per+capita&Relative+to+world+total=false,LineChart,,,2ad6e3055ebba9ae80654bbcf0065c6a,co2-d909ff23da4956e7c31002bf5d9b780c_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Fossil+%2B+land+use+change&Count=Per+country&Relative+to+world+total=false,LineChart,,,fd77dc94343103fb94a85e3994c08c67,co2-fa7e78af2b1928cdfdaa6974d3c5e4f1_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Fossil+%2B+land+use+change&Count=Per+country&Relative+to+world+total=true,LineChart,,,3981a0c4c8de4dbf32a52bb05980567d,co2-805d60aaf5a5528bf8a8e036cd65b539_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Fossil+%2B+land+use+change&Count=Cumulative&Relative+to+world+total=false,LineChart,,,12f5685a7362bdf2f22186569749cefb,co2-96b518ec5b3ddf173c9b0a751e19fdff_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Fossil+%2B+land+use+change&Count=Cumulative&Relative+to+world+total=true,LineChart,,,59207df602afcc86f7ede93db876298c,co2-512e2f038b8b02961af4c07c33795f73_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Coal&Count=Per+capita&Relative+to+world+total=false,LineChart,,,8970c77e0d27b6d8c801d40e3d916057,co2-7e53f337c3ed7804473ba7bc1370a7b6_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Coal&Count=Per+country&Relative+to+world+total=false,LineChart,,,92f6bed1d71164a1612781991de89748,co2-4a7ad8a8902eadf9b60d5c415679b36b_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Coal&Count=Cumulative&Relative+to+world+total=false,LineChart,,,ec8f084b79c906b1e2e47746c88c6b86,co2-46ff5d3c268eae3d1acbafb4556a24ac_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Coal&Count=Cumulative&Relative+to+world+total=true,LineChart,,,f544d81154a49cd539496ccbde0b47f8,co2-7a8f292d9ef821180e7e953d6c124986_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Oil&Count=Per+capita&Relative+to+world+total=false,LineChart,,,356f263bc158cb0b09c1b5b4d615d77b,co2-48fcad1e62ffba18e32f4dd9f22bd92a_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Oil&Count=Per+country&Relative+to+world+total=false,LineChart,,,0434ebf414c8d9d171bd06b41a619442,co2-e186388b5ca84ccc5bae77279bda9abd_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Oil&Count=Cumulative&Relative+to+world+total=false,LineChart,,,e7cd49b75e61d5f7f5d076e5eddd81ba,co2-4841cf4ee396d68c9ec33e3c87d9a0f5_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Oil&Count=Cumulative&Relative+to+world+total=true,LineChart,,,33dbf14d443a168671b2b382c860719d,co2-a4bc8d57d7f9c42de9b886ee637c90f3_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Gas&Count=Per+capita&Relative+to+world+total=false,LineChart,,,180001a6cb5b0f9200e00c3bad185d28,co2-12a669cc3225038cc9495a71d868bfc7_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Gas&Count=Per+country&Relative+to+world+total=false,LineChart,,,79d5a1d0e483e4981e76e19f93a9859f,co2-19567f8e1f65c9cc6a9c87b7ff38eeed_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Gas&Count=Cumulative&Relative+to+world+total=false,LineChart,,,48f688af79d25c41bba588aa95561f39,co2-a5b5b378b647b34ab2331a366f4980d8_v0_850x600.svg,,,,
co2?Gas+or+warming=CO%E2%82%82&Accounting=Territorial&Fuel+or+land+use+change=Gas&Count=Cumulative&Relative+to+world+total=true,LineChart,,,04d9d14b1a6a560a370f9b3a9deecc5d,co2-9ca276b36cf5ad282fd06b9a456d55e0_v0_850x600.svg,,,,
