chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
7456,deaths-in-interstate-conflicts-gibler-miller,LineChart,,eddd026e58cb4f241407e7184a69fe5e,deaths-in-interstate-conflicts-gibler-miller_v18_850x600.svg,6,31,331556544,66913
7457,states-involved-in-interstate-conflicts,WorldMap,,73f3332636cdd9920397d3f81a21f492,states-involved-in-interstate-conflicts_v36_850x600.svg,21,62,249253944,396213
7458,participants-in-ongoing-state-based-conflicts-by-region,StackedBar,,4f8d016ca83bbc32b201b347c63380ba,participants-in-ongoing-state-based-conflicts-by-region_v41_850x600.svg,5,156,107884928,12680
7459,countries-where-interstate-or-intrastate-wars-took-place,WorldMap,,ed4ad8f5f53ab299bada83c03640cf08,countries-where-interstate-or-intrastate-wars-took-place_v34_850x600.svg,20,52,269951080,376386
7461,rate-of-interstate-conflicts,StackedBar,,273dbaa13def2b05b16ae13c68b2b054,rate-of-interstate-conflicts_v29_850x600.svg,12,69,151348048,131013
7462,rate-of-state-based-conflicts,StackedBar,,5e24f7aededbdbda04ba45e1dcb12e75,rate-of-state-based-conflicts_v37_850x600.svg,7,43,453649472,58005
7463,number-of-wars-project-mars,StackedBar,,87a9f43787f99c3237f85e14c7cb07c8,number-of-wars-project-mars_v28_850x600.svg,12,41,340018776,68378
7464,war-rate-by-type-project-mars,StackedBar,,621500ee74ad6c45e54c0f20b6b33760,war-rate-by-type-project-mars_v27_850x600.svg,7,123,461928696,70418
7465,war-rate-correlates-of-war,StackedBar,,a886b02c17091d1278e6b3cd17cc4778,war-rate-correlates-of-war_v27_850x600.svg,18,93,375829416,170568
7466,number-of-wars-correlates-of-war,StackedBar,,2cb1bb9286d208d45b43c25105c16fd8,number-of-wars-correlates-of-war_v27_850x600.svg,13,72,358474896,156617
7467,number-of-interstate-conflicts,StackedBar,,774684c91e3101cef94fcff55055c12a,number-of-interstate-conflicts_v40_850x600.svg,20,58,284149808,127703
7468,rate-of-armed-conflicts,StackedBar,,98bca6fad7ca1270b34b3a042e527502,rate-of-armed-conflicts_v43_850x600.svg,5,32,253556224,57674
7470,deaths-in-armed-conflicts,LineChart,,c8a0b946bfbebda858d2b4dd0830bc24,deaths-in-armed-conflicts_v42_850x600.svg,3,12,161948448,19220
7471,deaths-in-wars-correlates-of-war,StackedBar,,c0f492f324d0291934e426d7a650e2dc,deaths-in-wars-correlates-of-war_v22_850x600.svg,16,70,127018872,22530
7472,death-rate-in-wars-project-mars,StackedBar,,b513f1cdd88e362749447e7a4a82812a,death-rate-in-wars-project-mars_v22_850x600.svg,11,43,361302976,70174
7473,death-rate-in-wars-correlates-of-war,StackedBar,,398ad45cdceec8d46f1213c149125d8a,death-rate-in-wars-correlates-of-war_v27_850x600.svg,4,41,173594608,25285
7474,deaths-in-interstate-conflicts-by-region-gibler-miller,StackedBar,,ad1cd1a5c528f3de0d751fcacdc8e772,deaths-in-interstate-conflicts-by-region-gibler-miller_v19_850x600.svg,10,57,265328640,33368
7476,deaths-in-wars-by-region-project-mars,StackedBar,,8f6fae8dc3f44a0de62780f0d1423cbd,deaths-in-wars-by-region-project-mars_v23_850x600.svg,6,102,480941904,36567
7478,deaths-in-state-based-conflicts,LineChart,,15c023ce1a7eddddaa7748c50d030232,deaths-in-state-based-conflicts_v41_850x600.svg,6,28,363656960,42140
7480,tuberculosis-deaths-by-hiv-status,StackedArea,,647aa3bea2e762fde148d9b8ae2a4cbf,tuberculosis-deaths-by-hiv-status_v2_850x600.svg,38,49,290798512,279649
7481,tuberculosis-case-fatality-rate,WorldMap,,b92c057cf1f5738938db410e686fc8ae,tuberculosis-case-fatality-rate_v8_850x600.svg,8,29,181180488,133992
7482,tuberculosis-treatment-success-rate-by-type,LineChart,,09e46bce947cbb428af60f5400fdbb45,tuberculosis-treatment-success-rate-by-type_v20_850x600.svg,46,74,313990928,206689
7483,tuberculosis-treatment-success-rate-in-new-and-relapsed-cases,LineChart,,1c0d5c65817bf2f919c9f3ccf786fe2b,tuberculosis-treatment-success-rate-in-new-and-relapsed-cases_v8_850x600.svg,10,33,354928160,131170
7484,drug-resistant-confirmed-cases-of-tuberculosis,DiscreteBar,,5f185182c7ddd39ecc8cb1bd3e7e8481,drug-resistant-confirmed-cases-of-tuberculosis_v8_850x600.svg,20,26,364823104,42647
7487,tuberculosis-case-detection-rate,WorldMap,,25bc0dbcc46d4a7e3b1a0c08c0cc9546,tuberculosis-case-detection-rate_v10_850x600.svg,9,38,394050104,122901
7490,cases-of-multidrug-resistant-tuberculosis,WorldMap,,5f0e8379b54299dc39455a57839ed954,cases-of-multidrug-resistant-tuberculosis_v28_850x600.svg,11,36,123127656,245179
7491,tuberculosis-patients-with-hiv-share,WorldMap,,02608203f26240c7e36ca1359973f534,tuberculosis-patients-with-hiv-share_v17_850x600.svg,11,27,266519800,122619
7493,cases-of-extensively-drug-resistant-tuberculosis,WorldMap,,092489ab61dcbecfd5abb8a59375a168,cases-of-extensively-drug-resistant-tuberculosis_v33_850x600.svg,10,35,367373144,247508
7494,hivaids-deaths-tuberculosis-drug-resistant,StackedArea,,402453ece2d3a8676b77a2e62c20f69e,hivaids-deaths-tuberculosis-drug-resistant_v28_850x600.svg,117,138,318787936,1281945
7495,average-cost-of-tuberculosis-treatment-by-type,DiscreteBar,,987539ae85bbc5416555d3a9f94d4ad9,average-cost-of-tuberculosis-treatment-by-type_v15_850x600.svg,12,29,368911992,52659
7496,average-cost-of-tuberculosis-treatment-multi-drug-resistant,WorldMap,,12fc2e85a970653091c84bed9865cdc9,average-cost-of-tuberculosis-treatment-multi-drug-resistant_v10_850x600.svg,2,13,179538656,16369
7497,tuberculosis-funding-versus-budget-requirement,StackedDiscreteBar,,d5c26e605cf618d208cdd2f577c9e920,tuberculosis-funding-versus-budget-requirement_v21_850x600.svg,26,34,320780184,95954
7498,tuberculosis-deaths-under-five-ihme,WorldMap,,87494f0e0032c22afcddab3eb12f0e5c,tuberculosis-deaths-under-five-ihme_v14_850x600.svg,24,54,397836808,324894
7506,tuberculosis-incidence-uncertainty-intervals,LineChart,,bb0fcbf72eda0eeb5fc66b6e302051c5,tuberculosis-incidence-uncertainty-intervals_v7_850x600.svg,35,48,270796000,440898
7507,sites-providing-rapid-tuberculosis-diagnostics-per-million-people,WorldMap,,f5ce0a0358f904cd919c7181d915a203,sites-providing-rapid-tuberculosis-diagnostics-per-million-people_v6_850x600.svg,7,24,484840176,9624
7509,tuberculosis-cases-attributable-to-risk-factors,LineChart,,75d3f2f4d98a455a5f8804091f5f097f,tuberculosis-cases-attributable-to-risk-factors_v10_850x600.svg,6,11,173381704,25594
7510,average-performance-of-15-year-olds-in-mathematics-reading-and-science,LineChart,,6af8e1783c0fd72b219f17c803fb8ffc,average-performance-of-15-year-olds-in-mathematics-reading-and-science_v21_850x600.svg,6,24,365210952,45088
7511,average-performance-of-15-year-olds-on-the-science-scale,WorldMap,,b87979e489ffafddde49bce0bffe7694,average-performance-of-15-year-olds-on-the-science-scale_v13_850x600.svg,5,17,127393536,41030
7512,average-performance-of-15-year-old-girls-and-boys-on-the-science-scale,ScatterPlot,,b2d2021dda7134d13e2949bbf638603f,average-performance-of-15-year-old-girls-and-boys-on-the-science-scale_v10_850x600.svg,730,1231,175697288,2509492
7515,global-deaths-in-violent-political-conflicts-over-the-long-run,LineChart,,28e85c8f40945aa3184c5bb367cde11d,global-deaths-in-violent-political-conflicts-over-the-long-run_v23_850x600.svg,2,15,170164800,18151
7516,global-death-rate-in-violent-political-conflicts-over-the-long-run,LineChart,,10ab4395eb38906938aea64fd8c732a8,global-death-rate-in-violent-political-conflicts-over-the-long-run_v29_850x600.svg,3,17,323099032,20380
7518,confirmed-tb-cases-vs-rifampicin-resistant-tb-cases,LineChart,,358d3d15882e244f2442b5157b1e018a,confirmed-tb-cases-vs-rifampicin-resistant-tb-cases_v22_850x600.svg,8,42,377588256,66576
7519,the-share-of-tuberculosis-tests-that-are-positive,WorldMap,,9d3bce1d40781586dbb2cbfc1ed0e323,the-share-of-tuberculosis-tests-that-are-positive_v8_850x600.svg,2,8,168013936,9440
7522,electricity-generation-from-solar-and-wind-compared-to-coal,LineChart,,f188024929c5b1a3b4c7035b4c5e176a,electricity-generation-from-solar-and-wind-compared-to-coal_v14_850x600.svg,44,73,145410712,420272
7525,total-market-capitalization-listed-domestic-companies-share-gdp,LineChart,,377356a82e01913c6d40b3b32bc07a4d,total-market-capitalization-listed-domestic-companies-share-gdp_v5_850x600.svg,6,19,325112288,97808
7530,new-reported-cases-tetanus,LineChart,,3f6287401e5d2341f16c60fb80c91c15,new-reported-cases-tetanus_v32_850x600.svg,11,24,484944880,205370
7531,days-leave-available-for-mother,WorldMap,,f4ad6eb632dad5c614ce2f174b067d7f,days-leave-available-for-mother_v40_850x600.svg,15,70,276980496,272348
7532,days-leave-available-for-father,WorldMap,,760f4fd6197f12d71a5e210baccfbc9e,days-leave-available-for-father_v38_850x600.svg,14,42,321633168,262836
7534,days-of-paid-maternity-paternity-and-parental-leave,StackedDiscreteBar,,9ceb6fdea7e9bf102a2df5deeb38623c,days-of-paid-maternity-paternity-and-parental-leave_v24_850x600.svg,119,147,200997320,1316940
7536,cancer-death-rate-crude-vs-age-standardized-who-mdb,LineChart,,ca56fb3658d59f183dd5e0163c6fe4c0,cancer-death-rate-crude-vs-age-standardized-who-mdb_v21_850x600.svg,49,68,559769296,316192
7537,nuclear-non-proliferation-treaty,WorldMap,,f6c1b0a35ae4f4628ea6e56fc30c51af,nuclear-non-proliferation-treaty_v4_850x600.svg,15,64,384719760,384831
7538,comprehensive-nuclear-test-ban-treaty,WorldMap,,356625327eac88f216ff61389a6780af,comprehensive-nuclear-test-ban-treaty_v6_850x600.svg,14,37,398112736,189146
7539,prohibition-of-nuclear-weapons,WorldMap,,b97811dbd84710bd3c560abb83a7a9ed,prohibition-of-nuclear-weapons_v6_850x600.svg,6,23,487722280,48735
7540,partial-nuclear-test-ban-treaty,WorldMap,,cc37f2590e16635e8a3fdb2104a48f40,partial-nuclear-test-ban-treaty_v4_850x600.svg,22,42,333255840,421885
7541,number-of-countries-that-approve-of-nuclear-weapons-treaties,LineChart,,2a8ad11bc4c09861e0321c65a87cabd8,number-of-countries-that-approve-of-nuclear-weapons-treaties_v9_850x600.svg,3,20,146932888,12987
7543,global-average-gdp-per-capita-over-the-long-run,LineChart,,1cbce87772151b6e8a17ffbf07679f55,global-average-gdp-per-capita-over-the-long-run_v13_850x600.svg,2,12,477105672,1600
7546,share-of-the-population-without-access-to-clean-fuels-for-cooking,WorldMap,,f950979bffa8bd2a57973bf9ddb0493a,share-of-the-population-without-access-to-clean-fuels-for-cooking_v3_850x600.svg,9,25,152049976,181268
7547,threshold-income-or-consumption-for-each-decile,LineChart,,d2a5ae3c762e8e6ba423a57910f52628,threshold-income-or-consumption-for-each-decile_v32_850x600.svg,105,188,410006480,782014
7548,share-of-urban-population-by-size-of-the-agglomeration,LineChart,,71b72a796283f77c4c5b76c2c5195753,share-of-urban-population-by-size-of-the-agglomeration_v15_850x600.svg,233,279,127873696,754637
7549,annual-rate-of-change-in-urban-populations,WorldMap,,735e038d6111c832bad290c3f08e4220,annual-rate-of-change-in-urban-populations_v10_850x600.svg,6,23,488638848,87499
7550,population-of-cities-towns-and-suburbs-and-rural-areas,StackedArea,,52e2b56fe38df064cb25c6fffacef04b,population-of-cities-towns-and-suburbs-and-rural-areas_v12_850x600.svg,42,176,338559288,248682
7552,share-of-urban-population-by-source,LineChart,,18902b096c8749130d7d1bd502074b55,share-of-urban-population-by-source_v7_850x600.svg,226,247,297936208,662693
7553,electric-car-sales-share,LineChart,,56794dd37f4c79b6994b2c17341b1209,electric-car-sales-share_v7_850x600.svg,3,38,329675600,13132
7554,share-car-sales-battery-plugin,StackedBar,,2fa5f78aba52f70c9418f0d56e32fee6,share-car-sales-battery-plugin_v6_850x600.svg,3,59,383687424,27984
7555,electric-car-sales,WorldMap,,c669a59593be49548b7deabfffc1aeeb,electric-car-sales_v8_850x600.svg,3,17,758950592,12119
7556,electric-car-stocks,LineChart,,d27c6d62864195565416453335009dee,electric-car-stocks_v4_850x600.svg,3,12,160842248,12083
7557,monthly-average-surface-temperatures-by-year,LineChart,,cd432e0285f487d09a7f2d39101576a6,monthly-average-surface-temperatures-by-year_v15_850x600.svg,553,627,260263112,5364442
7558,share-car-stocks-electric,LineChart,,acba730bce1e483fe2bf2a72ad38a618,share-car-stocks-electric_v7_850x600.svg,4,16,328550344,13449
7559,car-sales,StackedBar,,971e6e9ca6cfe4d8d6d4831ca17a700c,car-sales_v12_850x600.svg,5,35,750492464,25771
7560,global-yearly-surface-temperature-anomalies,ScatterPlot,,f55280489011c5a038f9c1a81b508c80,global-yearly-surface-temperature-anomalies_v11_850x600.svg,2,20,478813192,3320
7562,annual-temperature-anomalies,WorldMap,,b06e6b17c5d9506d5fe959708a2fd615,annual-temperature-anomalies_v15_850x600.svg,106,178,401951528,576272
7563,monthly-temperature-anomalies,WorldMap,,dcbcbdde54b9f6f0bccd7f11a1d25a59,monthly-temperature-anomalies_v11_850x600.svg,353,898,352385072,6985124
7564,monthly-surface-temperature-anomalies-by-year,LineChart,,e0dd0dd805ad721e87b5f0d129639dad,monthly-surface-temperature-anomalies-by-year_v14_850x600.svg,773,859,586227080,5578328
7565,monthly-surface-temperature-anomalies-by-decade,LineChart,,3a22437a2c490458099b9a1da9f6358f,monthly-surface-temperature-anomalies-by-decade_v21_850x600.svg,73,87,346319368,674773
7566,monthly-average-surface-temperatures-by-decade,LineChart,,6bc08877fa434016b8c9d1e3730419ea,monthly-average-surface-temperatures-by-decade_v25_850x600.svg,63,103,761600264,645464
7567,annual-growth-rate-of-urban-population-share,WorldMap,,f2cfb8a0ba97165ab2c7c016694e763f,annual-growth-rate-of-urban-population-share_v6_850x600.svg,23,48,350355208,185560
7568,long-run-methane-concentration,LineChart,,e548e4ecf90fff97f8cb690e92bb600c,long-run-methane-concentration_v7_850x600.svg,6,54,411587040,70996
7569,sea-level,LineChart,,0ccc9a0ec591ce33b731eefc07ac1c96,sea-level_v9_850x600.svg,19,44,353192360,45803
7570,global-co2-concentration,LineChart,,8a71f90a8216be6a80a50c2a75373f55,global-co2-concentration_v7_850x600.svg,7,20,351968240,36114
7571,global-methane-concentrations,LineChart,,d0f9cf62cc1ab00638a87cfbfa944da1,global-methane-concentrations_v7_850x600.svg,14,29,409594384,33081
7572,global-nitrous-oxide-concentration,LineChart,,5796aa429ee680f3a9af661b737004c1,global-nitrous-oxide-concentration_v7_850x600.svg,7,19,295884376,18521
7573,seawater-ph,LineChart,,6d3a5d1b7f51044916e5490674bbdbf3,seawater-ph_v7_850x600.svg,3,17,773338176,22130
7574,sea-surface-temperature,LineChart,,8a8f1f77c11724362e9c226ccd7f2c55,sea-surface-temperature_v8_850x600.svg,11,100,359891224,218369
7575,ocean-heat-content-upper,LineChart,,5b26a10b631a90d3b885f40faeef606e,ocean-heat-content-upper_v8_850x600.svg,5,29,130754656,8810
7576,monthly-upper-ocean-heat,LineChart,,8663fd47a465dc97ceb609cebaa53341,monthly-upper-ocean-heat_v8_850x600.svg,2,20,294603376,8153
7577,monthly-ocean-heat-2000m,LineChart,,0e85bf79c342ce3b12e9ea6ff146af2c,monthly-ocean-heat-2000m_v9_850x600.svg,3,26,406880944,8201
7578,ocean-heat-top-2000m,LineChart,,f0970b05a9df8a027be037061750eb49,ocean-heat-top-2000m_v8_850x600.svg,2,29,397571464,6962
7579,co2-long-term-concentration,LineChart,,15507bb3e185350b462a9e8a59aaf01d,co2-long-term-concentration_v8_850x600.svg,5,31,769427112,64898
7580,snow-cover-north-america,LineChart,,10592b3cfdfa24eb8094b3dc4150da8d,snow-cover-north-america_v9_850x600.svg,11,43,353248728,87495
7581,ice-sheet-mass-balance,LineChart,,c5e23ca0e12945f3849fcfeacc768015,ice-sheet-mass-balance_v9_850x600.svg,2,22,293932992,12869
7582,global-monthly-temp-anomaly,LineChart,,e5600038bcad0a933e0ec08624f5d648,global-monthly-temp-anomaly_v8_850x600.svg,9,52,297934560,165559
7583,antarctica-sea-ice-extent,LineChart,,960d4569bfc5992548353639ac3b15e2,antarctica-sea-ice-extent_v9_850x600.svg,3,11,139000824,2911
7584,arctic-sea-ice,LineChart,,7ab595e13c9ebffc43ec05c2deae8e96,arctic-sea-ice_v9_850x600.svg,5,12,415170472,3191
7585,nitrous-oxide-long,LineChart,,706bb3737507b47ceec652ca9525af7f,nitrous-oxide-long_v8_850x600.svg,9,38,635296848,29794
7586,mass-us-glaciers,LineChart,,7e4fafadb2dca9b60af4af33699e3ba6,mass-us-glaciers_v7_850x600.svg,2,16,393941112,7973
7588,bev-share-new-ev,LineChart,,7e9ef53710fd31007d0695d50444a4ca,bev-share-new-ev_v7_850x600.svg,2,10,133341760,13615
7589,average-monthly-surface-temperature,WorldMap,,ef3c6dec1583b49c8c6a80fb2e027841,average-monthly-surface-temperature_v9_850x600.svg,1891,2602,368871728,7295169
7591,share-of-population-living-in-cities-towns-and-suburbs-and-rural-areas-by-income-group,LineChart,,cd97140ecf9b894fe75e5eb41eee4a8f,share-of-population-living-in-cities-towns-and-suburbs-and-rural-areas-by-income-group_v19_850x600.svg,30,125,421653672,317638
7593,share-of-the-urban-and-rural-population-using-safely-managed-drinking-water-services,LineChart,,8f532518e8440410996a4527c2b44553,share-of-the-urban-and-rural-population-using-safely-managed-drinking-water-services_v11_850x600.svg,13,26,772413392,161794
7594,share-of-the-urban-and-rural-population-using-safely-managed-sanitation-services,LineChart,,fdd8027e8ae5db4e89d227b43afcf012,share-of-the-urban-and-rural-population-using-safely-managed-sanitation-services_v9_850x600.svg,13,21,140219856,185960
7607,how-important-family-is-to-people-in-life,StackedDiscreteBar,,fd85d5e7e209574d8456bc48b6554dd4,how-important-family-is-to-people-in-life_v21_850x600.svg,10,87,398204072,71273
7608,how-important-friends-are-to-people-in-life,StackedDiscreteBar,,67a23212d976e55ba84fa8f5cb82a4cd,how-important-friends-are-to-people-in-life_v19_850x600.svg,30,94,359986928,74869
7609,how-important-leisure-is-to-people-in-life,StackedDiscreteBar,,8113b246b3feb9188b4bbc988bc17a90,how-important-leisure-is-to-people-in-life_v20_850x600.svg,11,79,775855264,75215
7610,how-important-politics-is-in-your-life,StackedDiscreteBar,,24edf77e6ccd789163b5ba4b02f5a2d1,how-important-politics-is-in-your-life_v20_850x600.svg,8,74,131677008,75469
7611,how-important-work-is-to-people-in-life,StackedDiscreteBar,,d40062c76a24119ae7d637c76833bd24,how-important-work-is-to-people-in-life_v23_850x600.svg,6,14,300028928,75268
7612,how-important-religion-is-in-your-life,StackedDiscreteBar,,42d2e047f04c766d01dff8b3a535277c,how-important-religion-is-in-your-life_v26_850x600.svg,26,48,104681008,74888
7613,measles-coverage-vs-cases-worldwide,ScatterPlot,,771fafc0ef1d95249a90f22d8b44fa56,measles-coverage-vs-cases-worldwide_v24_850x600.svg,486,518,371313408,2794973
7620,median-income-after-tax-lis,LineChart,,3c295a362bf81c430a3051da59b488e1,median-income-after-tax-lis_v25_850x600.svg,5,24,356280328,27366
7621,share-of-the-rural-and-urban-population-with-access-to-clean-fuels-for-cooking,LineChart,,49dbb40ab11e97ed1688a2a231f67bb5,share-of-the-rural-and-urban-population-with-access-to-clean-fuels-for-cooking_v5_850x600.svg,37,60,403455776,252981
7622,share-of-children-who-are-stunted-in-urban-and-rural-areas,LineChart,,4df93f4e59f4c62f8c8bca0d5cb4f2cd,share-of-children-who-are-stunted-in-urban-and-rural-areas_v6_850x600.svg,4,13,128617312,20468
7623,weather-forecast-spending,LineChart,,109aedc1b41209d18fbf92441c5a7a57,weather-forecast-spending_v3_850x600.svg,2,11,770720336,417
