chartId,slug,chartType,queryStr,md5,svgFilename,durationReceiveData,durationTotal,heapUsed,totalDataFileSize
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,cac682c7b4831515d0c44d054452688e,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,6,17,705303168,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,d3346d2ffa7a04d6fc1e994a6681b2a8,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,6,12,119226896,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,373de5373a0c0b19b7f7e9a04a763b53,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,7,15,385779824,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,ac5d99dd847342a6a57a84465746d352,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,6,17,389956536,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,ebcfb4d9c9d771e1464c5e951ff62981,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v96_850x600.svg,7,16,408258344,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,d5d7b246e0f1dcea4f89f9762882c70f,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v96_850x600.svg,5,15,377292240,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,94d720794e7648b61f20f9f0fdd80794,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v96_850x600.svg,4,10,116598264,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,96123d882c1ba5e6c52c064fbf1efd9e,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v96_850x600.svg,6,13,702943720,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,16a302bb2bc966b3af6cc7f774014f84,democracy-index-eiu?tab=chart&time=earliest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v96_850x600.svg,5,14,385616816,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,2aeb897cb40b4b555d939c8d36657e2f,democracy-index-eiu?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,4,12,400601536,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,a7fd06e8689438aec0bfc897d7beee70,democracy-index-eiu?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,5,12,112628080,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,56819087264ca274feb50aed0c00a966,democracy-index-eiu?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,5,11,374113904,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,177e6dbb66973ac8b4e0c68e91ae4f9a,democracy-index-eiu?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,4,11,405869384,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,c968c10469493b8e8fad9e580b1469fe,democracy-index-eiu?tab=chart&time=earliest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,5,10,713292848,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,c0c9100e7952e76e8e9a0efa5d9d9824,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,6,13,370910480,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,9ce05a175d622de43c43979cce6c3835,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,4,9,109641208,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,6687f8c47a48744e40017f6589af373c,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,4,9,395932008,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,9efc36f8600eb9571f5e5b0807c6c51b,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,3,13,370069600,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,44bd3f21b6efe1b955543e701d4ce822,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,5,12,387885528,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,6bbda9d9a2358f6738f8684955992df1,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v96_850x600.svg,5,12,710093704,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,ed82075b5f143c7736f7d23f15756442,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v96_850x600.svg,9,17,401530640,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,6e1192de795ab6e209440cc3c35f2670,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v96_850x600.svg,8,18,335176784,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,0ffd5858f1400832172c7e09d543f0ed,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v96_850x600.svg,4,9,120115728,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,c407aa93728ea1cae921485fdbe0030e,democracy-index-eiu?tab=chart&time=latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v96_850x600.svg,5,14,391811800,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,648984b1f8960a72b1d5f4632c4a4f95,democracy-index-eiu?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,5,16,381707928,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,540d801ed66c244129f35048c4977e1d,democracy-index-eiu?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,5,12,367063072,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,f91eea6a4613667e5faccc238e7dad42,democracy-index-eiu?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,8,16,388334792,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,510876ae081003dab22e46762c084858,democracy-index-eiu?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,4,15,705831576,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,93d7e6d93d6144cac1648994402c2947,democracy-index-eiu?tab=chart&time=latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,4,9,117031536,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0,3124697c767c87ba9b0ef7e75b8f50e8,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,10,26,401485416,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1,dc75d321e4e00cb9140b6f183f25c6c4,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,4,19,397739208,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0,6944bc1769e1572552e584d058c645b6,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,7,23,122012648,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1,e281b31617854e97ddf645278a304aa1,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,8,18,380669200,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0,727fade6c171ef33450f7fcde50ff6ba,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,8,19,333004520,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0,18880cedcaa3087d858acb7f8b45e91f,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=none&uniformYAxis=0_v96_850x600.svg,6,15,386355832,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1,3b3b1d388ea54f03e127ef813710924d,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=1_v96_850x600.svg,5,21,711844760,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0,4632aa549420e8fbfbd34bae22af353b,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=entity&uniformYAxis=0_v96_850x600.svg,8,26,397677864,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1,a4279267757083002ee4f28d542e12b4,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=1_v96_850x600.svg,11,19,400910488,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0,7692b9b04db835f1d7807824d8bc37f6,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=absolute&yScale=log&facet=metric&uniformYAxis=0_v96_850x600.svg,6,15,400891824,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0,20e650f4eb8f93a583b4ab4b9a288e31,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=none&uniformYAxis=0_v96_850x600.svg,5,17,377944312,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1,079ee665ff513e797c322f2622a2af3d,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=1_v96_850x600.svg,5,24,332915128,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0,552fba340f538f0ccb78ca98d527d19f,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=entity&uniformYAxis=0_v96_850x600.svg,5,25,122476656,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1,3bad0ddc5529d88d3bcd5ee697dc744b,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=1_v96_850x600.svg,6,17,389700120,79546
5826,democracy-index-eiu,LineChart,tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0,88a786d0bd2d03bbfb927c0f053b87f3,democracy-index-eiu?tab=chart&time=earliest..latest&stackMode=relative&yScale=linear&facet=metric&uniformYAxis=0_v96_850x600.svg,8,23,714990856,79546
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,582e4ee5a2e752bdcf619a13f7d17af7,cost-space-launches-low-earth-orbit?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v21_850x600.svg,4,21,401758072,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,9abab4e015519bd56e9e3d915cd16e80,cost-space-launches-low-earth-orbit?tab=chart&time=earliest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v21_850x600.svg,5,21,393670264,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,11ac67cda2eb019fa19f300369ee1146,cost-space-launches-low-earth-orbit?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v21_850x600.svg,6,20,404322080,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,6e2fe4887b1577e77d9b0521d5aa3467,cost-space-launches-low-earth-orbit?tab=chart&time=earliest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v21_850x600.svg,8,23,379111552,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,13627ff5b28645ed9c2653b898ed31c8,cost-space-launches-low-earth-orbit?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v21_850x600.svg,8,29,339059472,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,2bdf05292e10b20d06f92c3830650d57,cost-space-launches-low-earth-orbit?tab=chart&time=latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v21_850x600.svg,7,25,128810544,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,6fda7079e1f5c9aa8f95a1202decc30d,cost-space-launches-low-earth-orbit?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v21_850x600.svg,5,24,385261384,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0,059de65eb69bb754eb93072f67b3931b,cost-space-launches-low-earth-orbit?tab=chart&time=latest&stackMode=absolute&xScale=log&yScale=log&endpointsOnly=0_v21_850x600.svg,7,23,716972880,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1,248709a3659cb733be07c413d2737d06,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=1_v21_850x600.svg,7,23,406414320,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0,7b30f4e45133df45c182d5f0eb6ef278,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=linear&endpointsOnly=0_v21_850x600.svg,9,29,401806664,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1,0162dabd2f8c04904679c268a2264543,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=1_v21_850x600.svg,7,27,398233760,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0,aa54b168f0963a090e3908f55cf39f1b,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=linear&yScale=log&endpointsOnly=0_v21_850x600.svg,8,30,372247496,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1,676b8cfe7e629e88f1e0b2c9c802abaa,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=1_v21_850x600.svg,7,34,393945240,4274
5845,cost-space-launches-low-earth-orbit,ScatterPlot,tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0,464eb9a82b9c68b485cb92651a363887,cost-space-launches-low-earth-orbit?tab=chart&time=earliest..latest&stackMode=absolute&xScale=log&yScale=linear&endpointsOnly=0_v21_850x600.svg,6,23,720247744,4274
